#Saved Data from the class eproc_logic on 26.09.2021 at 12h27m36s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 1.0
#Stop Field (G): 5050.0
#Duration Of The Experiment: 00h21m25s
#Elapsed Sweeps: 18
#Accumulations Per Point: 200
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.1
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.1
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 3.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 300000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Column 0: frequency
#From column 1 to column 19: channel 1	sweep 1 to sweep 19
#From column 20 to column 38: channel 2	sweep 1 to sweep 19
#From column 39 to column 57: channel 3	sweep 1 to sweep 19
#From column 58 to column 76: channel 4	sweep 1 to sweep 19
#
4.967000e+03	-9.339292e-02	-2.379436e-02	-7.055714e-02	-8.004465e-02	-2.770768e-02	-1.183172e-01	-4.412760e-02	-2.499674e-02	-1.009135e-01	-9.957802e-02	-3.601021e-02	-2.012564e-02	-6.925113e-02	6.101345e-02	-3.880656e-02	-6.331290e-02	-3.298324e-02	-5.667123e-03	-9.989753e-02	-1.135181e-01	4.481446e-02	-6.943039e-03	9.538881e-02	-2.874358e-02	-1.504132e-02	3.531828e-02	-1.648669e-01	4.118465e-02	2.898894e-02	-6.581167e-02	-4.579925e-02	9.615313e-02	6.214320e-02	2.230678e-02	-5.672927e-02	-1.212506e-02	4.363271e-02	-4.501813e-02	-4.401312e+00	-4.395428e+00	-4.399106e+00	-4.400768e+00	-4.398930e+00	-4.399080e+00	-4.397079e+00	-4.395762e+00	-4.395817e+00	-4.394819e+00	-4.393839e+00	-4.392938e+00	-4.390969e+00	-4.389069e+00	-4.386100e+00	-4.383203e+00	-4.382182e+00	-4.381321e+00	-4.380072e+00	-2.518279e-01	-2.512148e-01	-2.514686e-01	-2.513615e-01	-2.511321e-01	-2.511072e-01	-2.509697e-01	-2.508729e-01	-2.508781e-01	-2.509887e-01	-2.509586e-01	-2.506138e-01	-2.508597e-01	-2.504685e-01	-2.503236e-01	-2.500172e-01	-2.499514e-01	-2.498857e-01	-2.501355e-01
4.968000e+03	-1.051699e-01	-2.721676e-02	-8.097910e-02	-5.151154e-02	-1.011166e-02	5.270525e-02	-6.911675e-02	-9.409304e-02	-5.301505e-02	8.436812e-02	-6.626872e-02	3.114553e-02	-1.168600e-01	-5.980906e-02	-2.166558e-02	2.945003e-02	-1.197589e-01	7.857651e-03	4.189652e-02	6.080218e-02	2.789161e-02	4.487448e-02	4.846429e-02	1.054322e-01	-1.095935e-01	5.596280e-02	1.070685e-01	-1.613955e-02	-2.756591e-02	1.944407e-02	-1.940588e-02	7.515130e-02	-4.363974e-02	-1.574386e-02	4.972116e-02	3.183286e-02	-1.247023e-02	2.026685e-02	-4.398813e+00	-4.395607e+00	-4.398660e+00	-4.399945e+00	-4.398820e+00	-4.398535e+00	-4.398211e+00	-4.396287e+00	-4.395310e+00	-4.394801e+00	-4.393749e+00	-4.393402e+00	-4.390567e+00	-4.388675e+00	-4.385592e+00	-4.383467e+00	-4.381962e+00	-4.380930e+00	-4.381360e+00	-2.518368e-01	-2.513620e-01	-2.513771e-01	-2.511639e-01	-2.511574e-01	-2.511447e-01	-2.511049e-01	-2.512654e-01	-2.507818e-01	-2.511306e-01	-2.511683e-01	-2.508628e-01	-2.510651e-01	-2.503939e-01	-2.502745e-01	-2.500502e-01	-2.500121e-01	-2.497412e-01	-2.500333e-01
4.969000e+03	-7.308738e-02	-4.799428e-03	-8.560682e-02	-1.216843e-01	-8.278779e-03	3.962357e-02	-3.782377e-02	-2.446021e-02	-1.213232e-01	-5.688757e-02	4.283388e-02	-7.378320e-02	-5.476675e-02	-5.087504e-02	-7.337498e-02	-7.322897e-02	-6.417117e-02	-1.127912e-01	-1.257045e-01	1.243392e-01	2.683133e-02	5.696064e-02	8.480535e-03	6.890846e-02	2.329406e-02	4.838200e-02	-1.335704e-02	9.895935e-03	1.385992e-01	1.021176e-01	-1.613645e-02	2.733301e-03	2.990102e-02	1.401783e-02	1.950156e-02	-3.018984e-02	3.274354e-02	7.420851e-02	-4.399782e+00	-4.396043e+00	-4.398983e+00	-4.399977e+00	-4.398922e+00	-4.398104e+00	-4.396922e+00	-4.395948e+00	-4.395718e+00	-4.394650e+00	-4.393612e+00	-4.392797e+00	-4.390830e+00	-4.388405e+00	-4.386448e+00	-4.383430e+00	-4.381873e+00	-4.380861e+00	-4.380963e+00	-2.518123e-01	-2.513986e-01	-2.514453e-01	-2.512479e-01	-2.510775e-01	-2.511006e-01	-2.509605e-01	-2.510750e-01	-2.507034e-01	-2.510416e-01	-2.512101e-01	-2.507807e-01	-2.509496e-01	-2.503738e-01	-2.501569e-01	-2.500156e-01	-2.499933e-01	-2.499127e-01	-2.501080e-01
4.970000e+03	-6.180405e-02	-3.496280e-02	-3.244766e-02	-1.264204e-02	-1.465448e-01	-2.137257e-02	-1.785608e-01	3.703024e-02	-2.011492e-02	-9.292594e-02	-1.418365e-02	-1.126910e-01	-5.977979e-02	-1.194069e-01	-7.106224e-02	-1.200807e-02	-4.225302e-02	-5.095790e-02	-5.024923e-02	-8.217290e-02	3.950880e-02	4.339461e-02	-1.362545e-02	-2.160638e-02	-2.637300e-02	2.743751e-02	-2.510560e-02	3.821609e-02	7.493724e-02	-8.276183e-02	5.526168e-03	-7.403163e-02	2.760498e-02	1.794637e-02	1.573389e-01	1.009470e-02	6.507141e-02	-2.009544e-02	-4.398582e+00	-4.395875e+00	-4.399310e+00	-4.399981e+00	-4.398643e+00	-4.398873e+00	-4.396856e+00	-4.395750e+00	-4.395844e+00	-4.394979e+00	-4.394179e+00	-4.393210e+00	-4.390547e+00	-4.388313e+00	-4.385867e+00	-4.382727e+00	-4.382823e+00	-4.381462e+00	-4.380547e+00	-2.513898e-01	-2.512591e-01	-2.515178e-01	-2.513692e-01	-2.510437e-01	-2.513092e-01	-2.509253e-01	-2.510759e-01	-2.507835e-01	-2.510191e-01	-2.510348e-01	-2.508157e-01	-2.509296e-01	-2.503431e-01	-2.500583e-01	-2.500676e-01	-2.499964e-01	-2.501193e-01	-2.500672e-01
4.971000e+03	-6.821391e-02	-4.979596e-02	2.099271e-02	-2.718210e-02	-2.101965e-02	7.321475e-03	1.886540e-02	1.925588e-02	-5.105108e-02	-8.906690e-02	-1.569227e-01	4.376216e-03	-9.952546e-02	-2.634910e-02	-1.558650e-01	-1.039167e-01	-1.599135e-01	-9.108579e-02	-6.121929e-03	-7.926927e-02	8.141150e-02	9.744752e-02	6.166181e-02	-8.051725e-03	1.091010e-01	4.809746e-02	1.052214e-02	4.360048e-02	3.577853e-02	-5.239125e-02	7.772617e-02	-1.053320e-02	5.213224e-02	-2.336134e-02	2.044222e-02	1.565441e-02	4.779660e-02	-1.888815e-02	-4.399649e+00	-4.395688e+00	-4.399616e+00	-4.399302e+00	-4.398758e+00	-4.398887e+00	-4.397620e+00	-4.396112e+00	-4.395291e+00	-4.395050e+00	-4.393991e+00	-4.393166e+00	-4.390927e+00	-4.387743e+00	-4.386030e+00	-4.383109e+00	-4.381384e+00	-4.381056e+00	-4.380873e+00	-2.514876e-01	-2.512338e-01	-2.514138e-01	-2.513748e-01	-2.509649e-01	-2.514585e-01	-2.509046e-01	-2.509927e-01	-2.508404e-01	-2.510666e-01	-2.511834e-01	-2.508120e-01	-2.508894e-01	-2.504304e-01	-2.501031e-01	-2.499364e-01	-2.498752e-01	-2.500941e-01	-2.501144e-01
4.972000e+03	4.623383e-02	-9.863738e-02	-7.209003e-02	-7.050851e-02	-5.731802e-02	-7.191904e-02	-3.634336e-02	-3.840630e-02	-7.415819e-02	-9.129397e-02	-7.958913e-02	-2.706394e-02	-4.171997e-02	-2.282777e-02	-1.238210e-03	-3.238494e-02	-1.408262e-01	-4.859583e-02	-1.070323e-01	6.844316e-02	3.866420e-02	3.476692e-02	3.654008e-02	-6.430905e-03	3.776121e-02	-4.546564e-02	9.124529e-03	-4.601570e-02	2.201422e-03	4.654029e-02	3.550965e-02	8.721848e-02	-3.069334e-02	-1.240660e-01	6.676754e-02	9.337732e-03	-2.297509e-02	7.101671e-02	-4.397621e+00	-4.395636e+00	-4.399455e+00	-4.399445e+00	-4.398747e+00	-4.398453e+00	-4.397637e+00	-4.396438e+00	-4.395556e+00	-4.394445e+00	-4.394806e+00	-4.392043e+00	-4.390659e+00	-4.388709e+00	-4.386258e+00	-4.382949e+00	-4.382045e+00	-4.381164e+00	-4.380825e+00	-2.516581e-01	-2.513226e-01	-2.515388e-01	-2.512785e-01	-2.509819e-01	-2.513853e-01	-2.507591e-01	-2.509297e-01	-2.507619e-01	-2.509835e-01	-2.513656e-01	-2.506151e-01	-2.507803e-01	-2.503350e-01	-2.500766e-01	-2.502139e-01	-2.499017e-01	-2.501202e-01	-2.501371e-01
4.973000e+03	-7.557482e-02	-1.379220e-02	-1.239116e-02	-7.587769e-02	-1.515675e-02	-5.727597e-02	-1.200290e-01	-1.563315e-01	4.841234e-02	-9.754122e-02	9.869906e-02	-1.752357e-02	-6.518181e-02	-4.897996e-02	-1.197432e-01	-8.173710e-02	-2.228159e-03	-2.538462e-02	4.820916e-03	-4.808162e-02	-1.800867e-02	9.552493e-02	2.422670e-02	-5.037215e-02	-2.983281e-04	1.029212e-01	9.157474e-02	-4.891388e-02	2.659464e-02	-1.143538e-01	-2.737450e-02	5.079528e-02	-6.104696e-02	1.600740e-02	-1.221144e-02	6.367523e-02	-2.299730e-02	-1.669484e-02	-4.400425e+00	-4.395992e+00	-4.399110e+00	-4.399606e+00	-4.399179e+00	-4.398865e+00	-4.396896e+00	-4.396650e+00	-4.395877e+00	-4.395163e+00	-4.394190e+00	-4.393119e+00	-4.391342e+00	-4.388829e+00	-4.385844e+00	-4.383825e+00	-4.382735e+00	-4.381315e+00	-4.380604e+00	-2.516440e-01	-2.513114e-01	-2.514901e-01	-2.512587e-01	-2.509246e-01	-2.512393e-01	-2.509877e-01	-2.510976e-01	-2.508804e-01	-2.509847e-01	-2.513121e-01	-2.507059e-01	-2.508159e-01	-2.502233e-01	-2.500707e-01	-2.502192e-01	-2.499633e-01	-2.502063e-01	-2.499986e-01
4.974000e+03	-4.459887e-02	-1.070919e-01	1.153297e-01	-1.469688e-02	-4.258439e-02	7.981586e-02	-3.678654e-02	-6.538043e-02	9.792141e-03	3.718941e-03	-3.066043e-02	3.420152e-02	-2.367865e-02	4.238743e-02	7.607148e-02	3.631789e-02	5.227371e-02	-1.609680e-01	-6.009630e-02	7.901037e-02	1.801096e-02	1.694907e-02	3.874494e-02	4.126760e-03	2.094282e-02	3.165793e-02	2.287995e-03	-5.363630e-02	1.470770e-02	3.918702e-02	-1.012332e-01	9.773606e-02	-1.107410e-01	-8.565732e-03	-9.797398e-02	1.308688e-01	-2.750527e-02	-3.906145e-02	-4.399647e+00	-4.395739e+00	-4.399763e+00	-4.399343e+00	-4.398596e+00	-4.398486e+00	-4.397557e+00	-4.396797e+00	-4.395922e+00	-4.394967e+00	-4.394142e+00	-4.392473e+00	-4.390761e+00	-4.389208e+00	-4.385932e+00	-4.383703e+00	-4.381610e+00	-4.380381e+00	-4.379828e+00	-2.516285e-01	-2.513366e-01	-2.514662e-01	-2.511393e-01	-2.508973e-01	-2.511238e-01	-2.509821e-01	-2.510093e-01	-2.510649e-01	-2.509247e-01	-2.512201e-01	-2.505638e-01	-2.510364e-01	-2.502526e-01	-2.502349e-01	-2.500253e-01	-2.499500e-01	-2.501340e-01	-2.498723e-01
4.975000e+03	6.681376e-02	-1.516056e-01	-3.590042e-02	1.871577e-01	-7.596092e-02	-3.751805e-02	6.422781e-03	-4.322013e-02	-1.163674e-01	-1.572782e-02	-8.112368e-02	-3.653579e-02	-1.098168e-01	1.915056e-02	3.415576e-02	-7.270051e-02	1.060399e-01	-3.519535e-02	-4.704143e-02	-1.054838e-01	-3.115205e-02	-1.176378e-02	-1.336328e-01	-6.793309e-02	4.507598e-02	9.502971e-02	-6.068927e-02	5.188433e-02	-6.652268e-02	-9.667241e-03	1.144079e-02	1.002918e-02	-1.195820e-02	7.876640e-02	-3.981198e-02	1.515130e-02	-9.156977e-03	-1.926558e-02	-4.396146e+00	-4.396442e+00	-4.398873e+00	-4.400093e+00	-4.399406e+00	-4.398237e+00	-4.397612e+00	-4.396529e+00	-4.396417e+00	-4.394285e+00	-4.394639e+00	-4.392375e+00	-4.390665e+00	-4.388206e+00	-4.385260e+00	-4.383982e+00	-4.382247e+00	-4.381009e+00	-4.380760e+00	-2.513675e-01	-2.514820e-01	-2.513998e-01	-2.512865e-01	-2.510552e-01	-2.511203e-01	-2.509301e-01	-2.509181e-01	-2.511091e-01	-2.508173e-01	-2.511417e-01	-2.505911e-01	-2.507894e-01	-2.504785e-01	-2.502256e-01	-2.500615e-01	-2.499113e-01	-2.500723e-01	-2.501132e-01
4.976000e+03	5.219473e-03	-2.245708e-02	-8.383896e-02	1.816859e-02	-9.457343e-04	-9.375312e-02	6.207418e-02	-8.181302e-02	1.482596e-03	-2.233157e-02	-6.915338e-02	-8.211442e-03	5.489080e-03	-4.608761e-02	-3.581912e-02	6.272051e-02	5.650666e-02	-8.285661e-02	-2.205542e-02	-7.971510e-02	3.574655e-02	-2.290854e-02	-5.417037e-02	7.048480e-02	1.182156e-02	-1.070864e-02	2.528642e-02	9.467709e-02	-8.498860e-02	-2.799207e-03	3.774414e-02	-1.858649e-02	-4.897561e-02	9.688530e-02	-2.402440e-02	3.391886e-02	-5.262961e-02	1.039791e-01	-4.397319e+00	-4.395834e+00	-4.399143e+00	-4.399353e+00	-4.398778e+00	-4.397935e+00	-4.397732e+00	-4.396531e+00	-4.394987e+00	-4.394899e+00	-4.393816e+00	-4.392852e+00	-4.391565e+00	-4.388462e+00	-4.385336e+00	-4.383495e+00	-4.381612e+00	-4.380504e+00	-4.380489e+00	-2.514854e-01	-2.516631e-01	-2.513477e-01	-2.510872e-01	-2.510377e-01	-2.511505e-01	-2.511178e-01	-2.509877e-01	-2.509573e-01	-2.507815e-01	-2.513352e-01	-2.506322e-01	-2.507196e-01	-2.503965e-01	-2.502111e-01	-2.500478e-01	-2.498460e-01	-2.499190e-01	-2.502051e-01
4.977000e+03	3.916676e-03	-1.812152e-02	-5.852673e-02	7.679890e-02	4.146727e-02	3.763268e-02	2.279050e-02	7.417672e-03	-3.040991e-02	-5.597080e-02	-8.830449e-02	-5.692159e-02	-2.862711e-02	4.228356e-02	-1.704299e-02	-2.694439e-02	-3.738429e-02	7.307039e-02	-6.836540e-02	3.892962e-02	6.279642e-03	6.614157e-02	-1.636525e-04	-1.043427e-01	9.139825e-02	-1.141994e-01	-5.652421e-02	-6.316559e-02	1.112706e-02	-2.512746e-02	6.745705e-02	-4.712028e-02	3.212027e-02	1.455151e-02	1.996796e-02	3.958647e-02	-4.595496e-02	-2.705124e-02	-4.396052e+00	-4.395913e+00	-4.398699e+00	-4.399626e+00	-4.399514e+00	-4.398823e+00	-4.397637e+00	-4.396398e+00	-4.395395e+00	-4.395209e+00	-4.394227e+00	-4.393149e+00	-4.390741e+00	-4.388464e+00	-4.385299e+00	-4.382844e+00	-4.381797e+00	-4.381307e+00	-4.380923e+00	-2.514461e-01	-2.515714e-01	-2.514508e-01	-2.510832e-01	-2.509344e-01	-2.511538e-01	-2.510185e-01	-2.508807e-01	-2.507185e-01	-2.509238e-01	-2.512416e-01	-2.509725e-01	-2.507625e-01	-2.505365e-01	-2.501302e-01	-2.503138e-01	-2.499303e-01	-2.499218e-01	-2.500431e-01
4.978000e+03	5.900444e-03	-3.171843e-02	-4.715015e-02	2.269177e-02	-5.491438e-02	-8.586254e-02	-5.737743e-02	-5.170377e-02	-2.992582e-03	-2.734646e-02	1.652535e-03	1.998984e-02	3.893855e-02	4.069401e-02	-3.807505e-02	-1.217137e-02	5.358594e-02	1.874667e-02	-1.508148e-02	-9.495283e-02	1.407264e-02	7.672381e-02	-2.989851e-02	7.299035e-02	2.958906e-02	2.154698e-02	5.908578e-02	-8.239236e-02	5.441900e-02	-1.130896e-02	5.734259e-02	1.015112e-01	7.622360e-02	-6.988066e-02	8.868157e-02	-1.907389e-02	-4.077729e-02	-2.125253e-02	-4.395692e+00	-4.395792e+00	-4.400036e+00	-4.399532e+00	-4.398827e+00	-4.398333e+00	-4.396384e+00	-4.396287e+00	-4.395752e+00	-4.395189e+00	-4.393988e+00	-4.392964e+00	-4.390867e+00	-4.388820e+00	-4.386224e+00	-4.383555e+00	-4.381889e+00	-4.380913e+00	-4.380836e+00	-2.512848e-01	-2.514203e-01	-2.515018e-01	-2.512411e-01	-2.510558e-01	-2.509769e-01	-2.510128e-01	-2.509936e-01	-2.507516e-01	-2.509006e-01	-2.510960e-01	-2.509116e-01	-2.508359e-01	-2.506707e-01	-2.500581e-01	-2.501540e-01	-2.499243e-01	-2.500735e-01	-2.503519e-01
4.979000e+03	-6.257432e-02	-6.706489e-02	-2.071455e-02	-3.433899e-02	7.056038e-02	4.191069e-02	-3.180687e-02	-5.862032e-03	-6.480595e-02	6.001791e-02	-7.912509e-02	1.833291e-02	-8.740151e-03	3.558745e-03	-1.251439e-02	6.363971e-02	-1.431959e-02	6.470768e-03	1.370923e-01	3.194000e-02	-7.874831e-02	2.418036e-02	5.663597e-02	-2.895263e-02	9.772843e-02	5.847949e-02	-4.046155e-02	-4.145880e-02	-3.935998e-02	8.998469e-02	2.843345e-02	1.392867e-01	9.182174e-02	1.531788e-01	5.723123e-02	-4.144313e-02	-1.973345e-02	9.755195e-04	-4.394260e+00	-4.395760e+00	-4.399024e+00	-4.400075e+00	-4.399424e+00	-4.398124e+00	-4.396865e+00	-4.396346e+00	-4.395666e+00	-4.394990e+00	-4.394446e+00	-4.393102e+00	-4.390680e+00	-4.388998e+00	-4.385169e+00	-4.383308e+00	-4.381747e+00	-4.381038e+00	-4.381051e+00	-2.512527e-01	-2.513555e-01	-2.513441e-01	-2.513915e-01	-2.512679e-01	-2.510974e-01	-2.512050e-01	-2.509039e-01	-2.509868e-01	-2.509564e-01	-2.511813e-01	-2.508860e-01	-2.508392e-01	-2.506901e-01	-2.501864e-01	-2.500734e-01	-2.498413e-01	-2.500034e-01	-2.503100e-01
4.980000e+03	-6.259562e-02	-4.655796e-02	5.212472e-03	-3.335558e-02	5.847595e-02	-1.045507e-01	2.383305e-03	-6.824266e-02	-3.610763e-02	5.036007e-02	2.367465e-02	-8.599819e-02	-4.345402e-02	2.659522e-02	-2.229472e-02	-1.651979e-02	7.211258e-03	5.320764e-02	1.231440e-02	-3.524127e-02	7.111512e-02	-6.087649e-03	-2.829382e-02	-6.483877e-02	-4.342207e-02	-6.999092e-03	-3.782211e-02	-1.902435e-02	6.441921e-03	7.815386e-02	7.184680e-02	1.176955e-02	3.901839e-02	4.327774e-03	3.168466e-02	4.862718e-02	-4.171532e-02	2.918570e-02	-4.396332e+00	-4.395997e+00	-4.399659e+00	-4.399086e+00	-4.398733e+00	-4.398831e+00	-4.396795e+00	-4.396049e+00	-4.395664e+00	-4.394760e+00	-4.394953e+00	-4.392506e+00	-4.390902e+00	-4.389349e+00	-4.385458e+00	-4.382983e+00	-4.382336e+00	-4.380996e+00	-4.379954e+00	-2.513461e-01	-2.513387e-01	-2.512418e-01	-2.511413e-01	-2.510611e-01	-2.509992e-01	-2.512698e-01	-2.507678e-01	-2.509475e-01	-2.509893e-01	-2.512289e-01	-2.510962e-01	-2.506992e-01	-2.506241e-01	-2.500603e-01	-2.501454e-01	-2.498949e-01	-2.499021e-01	-2.502607e-01
4.981000e+03	-2.336341e-02	4.487787e-02	2.710179e-02	7.907408e-02	-1.210873e-01	-4.739971e-02	-5.415949e-02	-4.339100e-02	-1.263913e-03	1.127957e-01	-7.616158e-03	-1.082186e-01	1.895521e-02	-8.808794e-02	-5.160370e-03	-5.071117e-02	-7.859420e-02	-7.352691e-03	3.957572e-02	3.756681e-02	2.527217e-02	-5.317238e-02	2.107744e-03	-1.132215e-01	1.979092e-02	7.693473e-03	-4.024473e-02	-5.101839e-03	-2.071712e-02	-3.320596e-02	3.374601e-02	3.045059e-03	1.419921e-02	-1.802236e-02	-2.128210e-02	3.013855e-02	-4.086348e-02	9.377127e-02	-4.394465e+00	-4.396197e+00	-4.399131e+00	-4.399002e+00	-4.399063e+00	-4.398460e+00	-4.397605e+00	-4.396727e+00	-4.395692e+00	-4.394687e+00	-4.394581e+00	-4.393195e+00	-4.390933e+00	-4.387759e+00	-4.384954e+00	-4.383328e+00	-4.381782e+00	-4.380940e+00	-4.380653e+00	-2.513295e-01	-2.514176e-01	-2.514305e-01	-2.511458e-01	-2.510790e-01	-2.510950e-01	-2.512455e-01	-2.508241e-01	-2.508498e-01	-2.509323e-01	-2.510988e-01	-2.510571e-01	-2.506363e-01	-2.503802e-01	-2.500271e-01	-2.500385e-01	-2.501251e-01	-2.499943e-01	-2.503739e-01
4.982000e+03	-5.966491e-02	6.917370e-02	1.188977e-02	1.435921e-02	5.512274e-02	2.001653e-02	3.718823e-02	3.830549e-02	8.562482e-03	3.164703e-02	1.455064e-02	3.183921e-02	5.439745e-02	-3.796471e-02	5.162834e-02	7.864773e-02	-1.505665e-01	7.037047e-02	-6.619452e-02	2.661839e-03	-6.301314e-02	2.704071e-02	-1.550542e-01	3.393931e-02	-7.882792e-02	-3.247500e-02	-5.370436e-03	-5.090885e-02	8.028950e-05	4.453971e-02	7.135989e-02	5.604702e-02	1.321553e-02	9.250662e-02	3.708894e-02	1.714118e-03	6.652104e-02	-3.613759e-02	-4.395937e+00	-4.396112e+00	-4.399511e+00	-4.399111e+00	-4.399739e+00	-4.397984e+00	-4.396980e+00	-4.395783e+00	-4.395325e+00	-4.395138e+00	-4.394451e+00	-4.393169e+00	-4.390923e+00	-4.389318e+00	-4.385484e+00	-4.383221e+00	-4.381410e+00	-4.381877e+00	-4.380159e+00	-2.513745e-01	-2.512966e-01	-2.515689e-01	-2.510780e-01	-2.514242e-01	-2.509415e-01	-2.511101e-01	-2.509269e-01	-2.509151e-01	-2.509997e-01	-2.511238e-01	-2.510869e-01	-2.507981e-01	-2.503700e-01	-2.500236e-01	-2.501223e-01	-2.500321e-01	-2.500473e-01	-2.503642e-01
4.983000e+03	-6.684331e-02	-7.987615e-03	2.004569e-02	1.042706e-01	-9.029949e-02	3.586644e-02	-3.591414e-02	-1.899229e-02	-7.824924e-02	-1.315769e-02	5.460774e-02	1.834853e-02	5.763815e-02	4.121831e-03	1.677215e-01	-7.839901e-03	7.215354e-03	-1.097090e-01	1.336873e-03	9.110049e-02	-5.334006e-02	6.139968e-02	2.206254e-02	9.744151e-03	5.044431e-02	-6.357278e-02	-5.360485e-03	-5.860345e-02	3.118488e-02	5.509066e-02	-7.489571e-04	3.608458e-02	-1.017904e-02	2.301832e-02	-1.034305e-01	1.327140e-02	1.045521e-02	-2.578054e-02	-4.395174e+00	-4.396491e+00	-4.399425e+00	-4.400256e+00	-4.398812e+00	-4.398722e+00	-4.397384e+00	-4.396659e+00	-4.396100e+00	-4.394395e+00	-4.394529e+00	-4.393183e+00	-4.391653e+00	-4.388017e+00	-4.385666e+00	-4.383515e+00	-4.381999e+00	-4.380745e+00	-4.380815e+00	-2.513141e-01	-2.512472e-01	-2.515910e-01	-2.512642e-01	-2.513421e-01	-2.509806e-01	-2.508325e-01	-2.509436e-01	-2.508754e-01	-2.511775e-01	-2.511407e-01	-2.508715e-01	-2.507112e-01	-2.504455e-01	-2.501865e-01	-2.500589e-01	-2.500477e-01	-2.499318e-01	-2.503512e-01
4.984000e+03	-1.406962e-02	3.610528e-02	7.700347e-03	-1.145883e-02	-5.295539e-02	-1.218230e-01	3.244776e-02	3.205156e-02	-1.075746e-02	-2.122006e-02	1.137495e-01	1.198744e-02	-9.073292e-02	1.094135e-01	-5.486878e-02	-8.927850e-02	1.699322e-02	4.009857e-03	-6.204904e-02	1.107064e-01	3.458793e-02	2.889142e-02	-1.337713e-01	-2.619868e-02	7.277462e-02	2.053192e-01	5.191602e-03	2.582508e-02	-7.621073e-02	-3.160359e-02	1.174230e-01	-5.441116e-02	1.402326e-02	-7.815845e-03	2.392923e-02	4.975297e-03	1.088497e-01	3.541776e-02	-4.393617e+00	-4.395382e+00	-4.399302e+00	-4.399081e+00	-4.398831e+00	-4.397966e+00	-4.396503e+00	-4.396143e+00	-4.396225e+00	-4.395014e+00	-4.394186e+00	-4.392622e+00	-4.390782e+00	-4.388052e+00	-4.385521e+00	-4.382643e+00	-4.381450e+00	-4.382071e+00	-4.380695e+00	-2.514019e-01	-2.512979e-01	-2.514365e-01	-2.509465e-01	-2.512323e-01	-2.509900e-01	-2.511350e-01	-2.508787e-01	-2.509339e-01	-2.510913e-01	-2.512025e-01	-2.508560e-01	-2.506076e-01	-2.503626e-01	-2.502231e-01	-2.500694e-01	-2.501493e-01	-2.500412e-01	-2.503895e-01
4.985000e+03	-5.026328e-03	7.524722e-02	2.793845e-02	-5.249435e-02	1.881495e-02	-4.119297e-02	-7.026699e-03	7.243733e-02	4.586782e-02	5.516762e-03	-3.386017e-02	-3.748244e-02	-3.880773e-02	8.325759e-02	-6.966235e-02	-4.389163e-03	-5.523129e-02	-4.229530e-02	-3.757641e-02	4.922242e-02	3.932833e-02	6.871362e-02	3.616820e-02	3.732987e-02	-2.763605e-02	6.546062e-02	1.079849e-01	1.020116e-02	2.688952e-03	3.818489e-03	8.168035e-02	-3.311298e-03	2.212791e-02	-1.249655e-02	2.845899e-02	7.141651e-02	-6.215528e-03	-1.613902e-02	-4.394144e+00	-4.396111e+00	-4.399780e+00	-4.399427e+00	-4.399404e+00	-4.398108e+00	-4.396962e+00	-4.395989e+00	-4.395797e+00	-4.395074e+00	-4.393844e+00	-4.393049e+00	-4.390458e+00	-4.388758e+00	-4.386160e+00	-4.383582e+00	-4.382042e+00	-4.380963e+00	-4.380152e+00	-2.514268e-01	-2.512800e-01	-2.514995e-01	-2.511029e-01	-2.512588e-01	-2.509697e-01	-2.509874e-01	-2.511977e-01	-2.508612e-01	-2.509942e-01	-2.511210e-01	-2.509989e-01	-2.505942e-01	-2.504032e-01	-2.501526e-01	-2.500396e-01	-2.502409e-01	-2.497954e-01	-2.500582e-01
