#Saved Data from the class eproc_logic on 27.09.2021 at 12h07m15s.
#
#Parameters:
#===========
#
#Microwave Frequency (Hz): 437500000.0
#Microwave Power (dBm): 3.0
#Start Field (G): 4900.0
#Step Size (G): 2.0
#Stop Field (G): 5040.0
#Duration Of The Experiment: 23h23m05s
#Elapsed Sweeps: 23
#Accumulations Per Point: 100
#Lockin Input Range (V): 0.1
#Lockin Amplitude (V): 0.0
#Lockin Coupling: ac
#Lockin tau A (s): 0.5
#Lockin Phase A (°): 0.0
#Lockin tau B (s): 0.5
#Lockin Phase B (°): 0.0
#Lockin Waiting Time Factor: 1.0
#Lockin Harmonic: 1
#Lockin Slope (dB/oct): 24
#Lockin Configuration: A&B
#Frequency Multiplier: 32
#Modulation Signal Shape: Sine
#Modulation Frequency (Hz): 10000.0
#Modulation Deviation (Hz): 200000.0
#Modulation Mode: Low Noise
#
#Data:
#=====
#Column 0: frequency
#From column 1 to column 24: channel 1	sweep 1 to sweep 24
#From column 25 to column 48: channel 2	sweep 1 to sweep 24
#From column 49 to column 72: channel 3	sweep 1 to sweep 24
#From column 73 to column 96: channel 4	sweep 1 to sweep 24
#
5.010000e+03	8.701128e-03	-2.643885e-02	1.409322e-02	-1.257583e-02	-5.677636e-02	-1.105003e-02	-2.287501e-02	-4.183717e-02	-5.255866e-02	-5.491353e-02	-4.285462e-02	-1.976775e-03	-4.806767e-02	-8.898928e-02	-5.422705e-02	4.359590e-03	-3.608271e-02	-5.876880e-02	4.530291e-02	-7.447374e-02	-4.397542e-02	-3.162722e-03	1.455666e-02	0.000000e+00	2.166709e-03	-2.803842e-02	-2.931531e-03	2.199179e-02	3.671685e-02	9.957518e-03	1.087563e-02	-2.102164e-02	-5.303187e-02	1.084431e-02	-7.418058e-04	-1.030732e-02	-5.330488e-05	-4.822211e-02	2.983215e-02	9.966040e-03	6.708388e-02	-3.683637e-02	2.857633e-02	-1.276004e-02	4.760628e-02	7.038437e-02	2.294479e-02	0.000000e+00	-2.920506e+00	-2.919964e+00	-2.919557e+00	-2.919881e+00	-2.919284e+00	-2.919018e+00	-2.919113e+00	-2.918316e+00	-2.917786e+00	-2.917313e+00	-2.916600e+00	-2.917054e+00	-2.915515e+00	-2.914946e+00	-2.914575e+00	-2.914434e+00	-2.913830e+00	-2.914120e+00	-2.913745e+00	-2.912227e+00	-2.912428e+00	-2.912713e+00	-2.912332e+00	0.000000e+00	-1.667928e-01	-1.667285e-01	-1.667404e-01	-1.668277e-01	-1.667909e-01	-1.667663e-01	-1.666696e-01	-1.665273e-01	-1.662868e-01	-1.663393e-01	-1.664701e-01	-1.663811e-01	-1.662465e-01	-1.661838e-01	-1.661703e-01	-1.660200e-01	-1.660098e-01	-1.660159e-01	-1.660078e-01	-1.658863e-01	-1.660105e-01	-1.661095e-01	-1.662148e-01	0.000000e+00
5.012000e+03	6.550048e-02	2.913436e-02	-2.592301e-02	-4.456266e-02	4.593647e-02	8.015362e-03	-1.525348e-02	-1.154273e-01	-2.466813e-02	-2.722756e-02	-8.544739e-02	-3.404008e-03	9.967620e-03	4.400471e-02	-5.321660e-02	-1.801411e-02	7.305495e-02	-1.090221e-02	-5.578067e-02	-2.935169e-04	1.270087e-02	-5.755817e-02	-2.660255e-02	0.000000e+00	6.706064e-02	-1.609402e-02	2.751028e-03	3.459283e-02	1.996532e-02	2.576879e-02	-1.837716e-02	1.565291e-02	-1.748039e-02	4.573004e-02	5.949045e-02	5.899570e-02	-1.308471e-02	-2.967826e-02	2.290120e-02	2.327433e-02	2.040619e-02	-1.244069e-02	-3.152715e-02	-3.070454e-02	4.154424e-02	-4.551315e-02	3.306100e-03	0.000000e+00	-2.920629e+00	-2.920062e+00	-2.919664e+00	-2.919820e+00	-2.919621e+00	-2.919399e+00	-2.918922e+00	-2.918410e+00	-2.917545e+00	-2.917263e+00	-2.916836e+00	-2.917287e+00	-2.915063e+00	-2.914696e+00	-2.914857e+00	-2.914658e+00	-2.913358e+00	-2.913331e+00	-2.912753e+00	-2.912707e+00	-2.912581e+00	-2.912464e+00	-2.912368e+00	0.000000e+00	-1.668068e-01	-1.667228e-01	-1.667247e-01	-1.667954e-01	-1.668058e-01	-1.667504e-01	-1.666161e-01	-1.664936e-01	-1.663993e-01	-1.664823e-01	-1.665024e-01	-1.663492e-01	-1.661456e-01	-1.661799e-01	-1.661488e-01	-1.660547e-01	-1.658999e-01	-1.660115e-01	-1.658870e-01	-1.658791e-01	-1.660505e-01	-1.660351e-01	-1.661135e-01	0.000000e+00
5.014000e+03	-1.046768e-02	5.360402e-03	-2.877559e-02	-1.457284e-02	5.521430e-03	-4.616814e-03	3.672548e-02	-6.192146e-02	6.625663e-03	-4.201453e-02	-2.624980e-02	-2.282119e-02	3.120861e-02	-2.230638e-02	-7.216806e-04	-4.512184e-02	-2.588367e-02	6.449737e-02	8.901853e-03	-7.377630e-02	-4.236578e-02	-4.193748e-02	1.333206e-02	0.000000e+00	-2.298072e-03	1.592832e-02	-1.894678e-03	2.453400e-02	5.624312e-02	-5.223576e-02	-2.032789e-04	1.434765e-02	-3.281569e-02	-5.397212e-04	4.268872e-02	2.349478e-02	-2.261240e-02	-1.895651e-02	4.528004e-02	-3.094065e-02	8.918493e-03	1.602561e-02	-5.652532e-02	8.601667e-04	-2.998939e-02	-2.223746e-02	1.847637e-02	0.000000e+00	-2.920278e+00	-2.919912e+00	-2.920429e+00	-2.919546e+00	-2.919138e+00	-2.919145e+00	-2.919032e+00	-2.918417e+00	-2.917629e+00	-2.916856e+00	-2.916647e+00	-2.916001e+00	-2.915650e+00	-2.914993e+00	-2.914756e+00	-2.914383e+00	-2.913758e+00	-2.913833e+00	-2.913226e+00	-2.912728e+00	-2.912670e+00	-2.912659e+00	-2.912659e+00	0.000000e+00	-1.669068e-01	-1.668641e-01	-1.667732e-01	-1.667064e-01	-1.668223e-01	-1.667071e-01	-1.666082e-01	-1.665524e-01	-1.664367e-01	-1.664817e-01	-1.664737e-01	-1.662127e-01	-1.661370e-01	-1.662017e-01	-1.661141e-01	-1.661060e-01	-1.660534e-01	-1.659911e-01	-1.658637e-01	-1.659220e-01	-1.659962e-01	-1.660408e-01	-1.661267e-01	0.000000e+00
5.016000e+03	-4.584095e-02	1.945739e-02	3.440800e-02	-5.401493e-02	-1.230721e-02	-1.958805e-02	-6.916212e-02	1.488501e-02	3.844612e-02	-1.657259e-02	9.719838e-03	-8.663377e-02	-2.347920e-02	2.562406e-02	-4.772891e-03	9.730470e-03	1.234149e-02	-4.769842e-02	-1.720957e-02	-3.009975e-02	-3.822514e-02	-5.466074e-03	-7.379099e-02	0.000000e+00	4.649243e-02	-3.077384e-02	-3.199544e-02	1.966763e-02	-3.886264e-02	-1.124421e-02	3.932698e-02	1.637763e-02	2.665227e-02	-8.360662e-03	-3.508998e-02	2.755966e-02	7.267825e-02	3.511060e-02	-2.058880e-02	6.032656e-03	-1.979785e-02	1.044028e-01	4.400879e-02	6.424286e-02	3.788315e-03	-2.076322e-02	-4.163497e-03	0.000000e+00	-2.919805e+00	-2.919942e+00	-2.919853e+00	-2.920090e+00	-2.919385e+00	-2.919630e+00	-2.918848e+00	-2.918229e+00	-2.917751e+00	-2.917321e+00	-2.916887e+00	-2.916197e+00	-2.915552e+00	-2.914977e+00	-2.915010e+00	-2.914713e+00	-2.913721e+00	-2.912973e+00	-2.913091e+00	-2.912432e+00	-2.912374e+00	-2.912584e+00	-2.912144e+00	0.000000e+00	-1.669034e-01	-1.668220e-01	-1.667089e-01	-1.667310e-01	-1.667314e-01	-1.667473e-01	-1.665728e-01	-1.665320e-01	-1.664757e-01	-1.663794e-01	-1.663173e-01	-1.663676e-01	-1.663304e-01	-1.661841e-01	-1.661825e-01	-1.661967e-01	-1.661014e-01	-1.659868e-01	-1.659282e-01	-1.659953e-01	-1.659941e-01	-1.660338e-01	-1.660722e-01	0.000000e+00
5.018000e+03	2.468962e-02	-2.199917e-02	3.909886e-03	-2.814176e-02	-6.711438e-02	-5.036637e-02	-3.029641e-02	-5.768357e-02	-1.742086e-02	1.285255e-02	-4.616878e-02	-1.236560e-02	1.213075e-02	-2.442895e-02	-2.375459e-02	-1.067931e-02	-1.241519e-02	-2.088542e-02	-2.323723e-02	-2.586855e-03	-3.730398e-02	-4.540875e-02	-3.912765e-02	0.000000e+00	1.677170e-01	4.456433e-02	3.338396e-03	4.810213e-02	2.241711e-02	-2.518524e-03	-1.674963e-02	5.897235e-02	-1.266779e-02	-3.263244e-02	4.240790e-02	-2.971682e-02	-7.413907e-02	2.111120e-02	1.340189e-02	-1.777046e-02	-8.788935e-03	6.983489e-02	-5.758987e-03	3.059961e-02	-2.251112e-02	-1.647168e-02	1.853575e-02	0.000000e+00	-2.920290e+00	-2.920106e+00	-2.920521e+00	-2.920629e+00	-2.919616e+00	-2.919134e+00	-2.918969e+00	-2.918116e+00	-2.917751e+00	-2.917350e+00	-2.917144e+00	-2.915543e+00	-2.915806e+00	-2.914782e+00	-2.914438e+00	-2.914349e+00	-2.913852e+00	-2.913585e+00	-2.913202e+00	-2.912299e+00	-2.912497e+00	-2.912529e+00	-2.912277e+00	0.000000e+00	-1.670123e-01	-1.668399e-01	-1.667044e-01	-1.668465e-01	-1.667908e-01	-1.666806e-01	-1.665621e-01	-1.665399e-01	-1.663661e-01	-1.663645e-01	-1.664244e-01	-1.663494e-01	-1.662233e-01	-1.661179e-01	-1.662818e-01	-1.661536e-01	-1.660402e-01	-1.660020e-01	-1.659484e-01	-1.659320e-01	-1.659737e-01	-1.660423e-01	-1.661102e-01	0.000000e+00
5.020000e+03	1.645882e-02	-3.028546e-03	-8.237355e-02	2.639548e-02	-6.997248e-02	-4.371682e-02	-4.553956e-02	5.087205e-03	-5.714875e-02	-7.340449e-02	-9.628641e-03	-3.484721e-02	-1.012296e-02	4.600412e-02	-4.248452e-02	-1.939176e-02	-2.198676e-02	-2.908767e-03	-1.688615e-02	-4.260624e-02	-7.904933e-04	-4.458266e-02	2.473520e-03	0.000000e+00	-9.066452e-04	5.542548e-02	4.584433e-02	1.951293e-02	3.645847e-02	-3.919718e-03	2.522806e-02	1.546638e-03	3.011133e-02	-1.598546e-02	-1.974720e-02	-5.820038e-03	4.149448e-02	1.609306e-02	6.640395e-03	-2.298236e-03	1.011594e-01	-2.930628e-02	-6.404797e-02	6.371582e-03	2.007703e-02	-4.704203e-04	2.942514e-02	0.000000e+00	-2.920011e+00	-2.920038e+00	-2.919678e+00	-2.919862e+00	-2.920346e+00	-2.919279e+00	-2.919100e+00	-2.917751e+00	-2.917820e+00	-2.916313e+00	-2.916441e+00	-2.915721e+00	-2.915258e+00	-2.915099e+00	-2.914887e+00	-2.914249e+00	-2.913518e+00	-2.913321e+00	-2.913622e+00	-2.912933e+00	-2.912043e+00	-2.912424e+00	-2.912522e+00	0.000000e+00	-1.668726e-01	-1.669598e-01	-1.668020e-01	-1.668182e-01	-1.668005e-01	-1.666990e-01	-1.665771e-01	-1.664695e-01	-1.663881e-01	-1.663309e-01	-1.663548e-01	-1.663502e-01	-1.661648e-01	-1.661082e-01	-1.663077e-01	-1.661419e-01	-1.661632e-01	-1.660056e-01	-1.659710e-01	-1.659328e-01	-1.659267e-01	-1.660429e-01	-1.660873e-01	0.000000e+00
5.022000e+03	2.079055e-02	-1.624097e-02	-6.023262e-02	-8.782231e-02	-1.947867e-02	-2.875015e-02	-3.658302e-02	1.716559e-02	-3.288300e-02	1.404836e-02	-2.462305e-04	-1.186107e-02	-2.938258e-02	-3.966173e-03	-4.566794e-03	-1.763928e-02	-1.691713e-03	-9.286237e-03	3.986405e-02	-1.180864e-02	-5.169037e-02	1.504637e-02	2.658741e-02	0.000000e+00	1.095175e-02	1.662567e-02	1.419536e-02	3.802887e-02	-1.884347e-03	1.047274e-03	6.410166e-03	5.078657e-04	6.326064e-02	3.177294e-02	2.714686e-02	1.370961e-01	3.256111e-02	2.092350e-03	3.479192e-02	1.028699e-02	-2.907191e-02	-1.817027e-03	2.164018e-02	3.286478e-03	2.419852e-02	-2.500889e-02	4.483574e-02	0.000000e+00	-2.920896e+00	-2.919810e+00	-2.920386e+00	-2.920021e+00	-2.919623e+00	-2.919414e+00	-2.918794e+00	-2.918116e+00	-2.917927e+00	-2.917073e+00	-2.916634e+00	-2.916259e+00	-2.915431e+00	-2.915708e+00	-2.914235e+00	-2.914882e+00	-2.913964e+00	-2.913337e+00	-2.913262e+00	-2.912158e+00	-2.912257e+00	-2.912284e+00	-2.912185e+00	0.000000e+00	-1.668658e-01	-1.669303e-01	-1.668684e-01	-1.667839e-01	-1.667100e-01	-1.667003e-01	-1.665933e-01	-1.664947e-01	-1.664258e-01	-1.664061e-01	-1.663952e-01	-1.663722e-01	-1.661562e-01	-1.661983e-01	-1.662413e-01	-1.662104e-01	-1.662460e-01	-1.661100e-01	-1.659747e-01	-1.658546e-01	-1.659657e-01	-1.660183e-01	-1.661056e-01	0.000000e+00
5.024000e+03	-7.494512e-02	1.553137e-02	-7.349789e-03	8.625720e-03	6.378762e-03	1.130759e-02	-6.635151e-02	-4.468393e-03	-3.341297e-02	-3.990247e-02	-2.494788e-02	-1.088444e-01	-2.776054e-02	-3.642600e-02	1.517650e-02	-3.591622e-02	9.062865e-02	-1.382418e-02	-3.848844e-03	-4.718484e-02	-2.243725e-02	-4.156504e-02	3.495035e-02	0.000000e+00	4.060033e-02	2.443877e-02	6.043200e-02	3.726040e-02	4.101355e-02	7.116732e-02	1.780049e-02	3.755827e-02	-2.889898e-02	-1.208099e-02	-1.637595e-02	-2.252107e-02	-3.528232e-02	-7.499807e-03	1.627138e-02	2.445486e-02	-2.519965e-02	1.008659e-01	1.036589e-02	7.590092e-02	4.748481e-02	-6.152978e-03	1.481054e-01	0.000000e+00	-2.920386e+00	-2.920289e+00	-2.919915e+00	-2.919431e+00	-2.919846e+00	-2.919473e+00	-2.919081e+00	-2.918278e+00	-2.917334e+00	-2.916773e+00	-2.917038e+00	-2.915765e+00	-2.914943e+00	-2.915118e+00	-2.914475e+00	-2.915088e+00	-2.913684e+00	-2.912876e+00	-2.912825e+00	-2.912588e+00	-2.912638e+00	-2.912694e+00	-2.912316e+00	0.000000e+00	-1.668525e-01	-1.669930e-01	-1.668451e-01	-1.668002e-01	-1.668224e-01	-1.667518e-01	-1.665987e-01	-1.664920e-01	-1.663283e-01	-1.663396e-01	-1.663364e-01	-1.661695e-01	-1.661662e-01	-1.662317e-01	-1.661307e-01	-1.662691e-01	-1.661755e-01	-1.661114e-01	-1.659194e-01	-1.659066e-01	-1.659770e-01	-1.660365e-01	-1.661415e-01	0.000000e+00
5.026000e+03	4.680027e-02	-1.289143e-02	1.999892e-02	-1.876182e-02	-4.992497e-02	-1.268664e-01	-2.518240e-02	-2.896908e-02	-4.148980e-02	-5.632391e-02	2.030098e-02	-2.022934e-02	-3.467509e-02	-1.993105e-02	-5.858765e-02	8.738746e-03	9.787366e-03	2.650877e-02	-2.810492e-02	1.531039e-03	-3.717401e-02	-4.027944e-02	-6.204624e-02	0.000000e+00	-5.109253e-02	3.971435e-02	2.109772e-02	-2.255540e-03	4.102392e-02	-2.670888e-02	-1.118897e-02	-6.552992e-02	6.010021e-02	-1.930950e-03	1.840906e-02	3.948099e-02	-2.446423e-02	8.775901e-02	-1.165715e-02	4.465484e-02	-3.589914e-02	-8.728718e-03	1.789772e-02	4.766892e-02	-7.566842e-03	-6.764708e-03	6.433976e-02	0.000000e+00	-2.920649e+00	-2.919885e+00	-2.920850e+00	-2.919808e+00	-2.919446e+00	-2.919074e+00	-2.918766e+00	-2.918360e+00	-2.917573e+00	-2.916773e+00	-2.916832e+00	-2.916226e+00	-2.915268e+00	-2.914969e+00	-2.915070e+00	-2.913786e+00	-2.913985e+00	-2.913297e+00	-2.913248e+00	-2.912261e+00	-2.911945e+00	-2.912347e+00	-2.912051e+00	0.000000e+00	-1.668415e-01	-1.669405e-01	-1.669168e-01	-1.668982e-01	-1.668544e-01	-1.666618e-01	-1.665290e-01	-1.664392e-01	-1.664226e-01	-1.663451e-01	-1.663752e-01	-1.663223e-01	-1.662159e-01	-1.662479e-01	-1.661017e-01	-1.662024e-01	-1.661748e-01	-1.660439e-01	-1.659680e-01	-1.660468e-01	-1.659527e-01	-1.660013e-01	-1.660463e-01	0.000000e+00
5.028000e+03	1.390930e-02	-9.386089e-03	-1.851145e-02	-3.189527e-02	6.630933e-03	-4.552784e-02	-2.363013e-02	-2.248858e-02	-2.489874e-02	1.540167e-03	-1.037184e-03	7.666019e-02	-1.054163e-02	8.901661e-03	-5.432560e-02	-7.059942e-02	2.286057e-02	3.903037e-02	-4.826030e-02	4.235854e-05	-6.765622e-02	-2.636683e-02	-8.638639e-04	0.000000e+00	-2.514636e-02	-7.845633e-03	-5.599199e-02	3.016255e-02	2.128840e-03	-1.412617e-02	-3.263007e-02	1.983342e-02	-3.004734e-02	6.861617e-02	-4.024288e-03	-1.689636e-02	-1.092711e-03	2.294763e-02	8.007796e-03	-1.431446e-02	4.126349e-02	-1.266211e-02	-2.437307e-02	8.726642e-03	5.487504e-02	-5.231688e-02	1.358235e-02	0.000000e+00	-2.919888e+00	-2.919748e+00	-2.920326e+00	-2.919731e+00	-2.919424e+00	-2.919315e+00	-2.919167e+00	-2.918497e+00	-2.917593e+00	-2.916993e+00	-2.916107e+00	-2.915658e+00	-2.915359e+00	-2.915012e+00	-2.915381e+00	-2.914457e+00	-2.914024e+00	-2.912920e+00	-2.912465e+00	-2.912949e+00	-2.912392e+00	-2.912669e+00	-2.911952e+00	0.000000e+00	-1.669149e-01	-1.667993e-01	-1.669667e-01	-1.669022e-01	-1.667953e-01	-1.666640e-01	-1.665436e-01	-1.665194e-01	-1.663305e-01	-1.663980e-01	-1.663468e-01	-1.662066e-01	-1.662171e-01	-1.661283e-01	-1.661220e-01	-1.662450e-01	-1.661915e-01	-1.661592e-01	-1.660108e-01	-1.660311e-01	-1.659744e-01	-1.659354e-01	-1.660110e-01	0.000000e+00
5.030000e+03	8.449684e-03	-3.275576e-02	3.191336e-02	7.455822e-02	1.504984e-02	-4.831016e-02	-4.019023e-02	1.340456e-02	-2.623874e-02	-7.740081e-02	-2.499332e-02	-7.615156e-02	3.648287e-02	-3.402503e-02	-3.506629e-02	-2.708240e-02	-2.094523e-02	-7.105300e-02	2.410657e-02	-8.603836e-03	-6.180173e-02	8.217180e-03	-7.874253e-03	0.000000e+00	1.834146e-02	2.069116e-02	7.565400e-03	-1.032810e-02	-1.570521e-02	1.907787e-02	1.682675e-02	4.836303e-02	1.449237e-02	3.697372e-02	3.569994e-02	-3.686063e-02	-6.517479e-02	-7.248263e-02	-3.597174e-02	5.343749e-03	1.768970e-02	-8.484917e-03	2.796667e-02	7.891663e-02	-6.086079e-02	7.304652e-03	-2.229505e-02	0.000000e+00	-2.920449e+00	-2.919653e+00	-2.920242e+00	-2.919903e+00	-2.919598e+00	-2.919384e+00	-2.919030e+00	-2.918497e+00	-2.917994e+00	-2.916430e+00	-2.917214e+00	-2.915870e+00	-2.915647e+00	-2.915210e+00	-2.915032e+00	-2.914022e+00	-2.913372e+00	-2.913624e+00	-2.912535e+00	-2.912701e+00	-2.912735e+00	-2.912824e+00	-2.912371e+00	0.000000e+00	-1.668218e-01	-1.667941e-01	-1.669673e-01	-1.668774e-01	-1.667482e-01	-1.666898e-01	-1.666656e-01	-1.664995e-01	-1.663708e-01	-1.663123e-01	-1.663629e-01	-1.661685e-01	-1.661168e-01	-1.661505e-01	-1.660809e-01	-1.661979e-01	-1.660122e-01	-1.661970e-01	-1.660555e-01	-1.660436e-01	-1.659111e-01	-1.660007e-01	-1.660731e-01	0.000000e+00
5.032000e+03	1.206543e-02	-1.998627e-02	-3.690927e-02	-1.260593e-02	-4.762328e-02	-2.185516e-02	-3.593132e-02	3.567029e-03	-4.555556e-04	-4.806514e-05	5.454710e-02	5.518162e-02	-2.738386e-02	1.526650e-02	2.060522e-03	-2.593453e-02	1.113081e-02	-5.261052e-02	-2.401653e-02	-6.320879e-02	-3.655907e-02	1.900442e-02	-1.826145e-02	0.000000e+00	1.596349e-02	5.432668e-02	1.407218e-02	-2.005160e-02	1.611899e-02	-2.351232e-02	-3.345087e-02	-3.134856e-02	6.910673e-02	-3.166625e-02	-3.822817e-02	8.166996e-02	2.728420e-02	1.189998e-02	-2.866839e-02	-3.956269e-02	1.730577e-02	6.278439e-02	3.807004e-03	1.591786e-02	5.532461e-02	3.422449e-02	4.028827e-03	0.000000e+00	-2.920002e+00	-2.920014e+00	-2.919724e+00	-2.919242e+00	-2.919317e+00	-2.919290e+00	-2.918635e+00	-2.918581e+00	-2.917332e+00	-2.917051e+00	-2.916127e+00	-2.915949e+00	-2.915435e+00	-2.915433e+00	-2.914632e+00	-2.914426e+00	-2.914101e+00	-2.913364e+00	-2.912634e+00	-2.912916e+00	-2.912295e+00	-2.912178e+00	-2.912498e+00	0.000000e+00	-1.667951e-01	-1.668420e-01	-1.668878e-01	-1.668320e-01	-1.669853e-01	-1.668373e-01	-1.665874e-01	-1.664451e-01	-1.663206e-01	-1.663020e-01	-1.662123e-01	-1.662594e-01	-1.662259e-01	-1.661955e-01	-1.660787e-01	-1.660325e-01	-1.660358e-01	-1.662166e-01	-1.660152e-01	-1.660165e-01	-1.661415e-01	-1.661266e-01	-1.660530e-01	0.000000e+00
5.034000e+03	-3.327470e-02	7.193329e-02	5.538111e-03	-5.688945e-02	8.038751e-03	-1.373827e-01	-2.661871e-02	-1.032330e-02	3.304202e-02	-3.852013e-02	-7.459828e-02	2.064818e-02	-3.433670e-02	-1.631436e-02	-2.285110e-02	2.047728e-03	6.876598e-05	-3.570510e-02	-1.166781e-03	9.279198e-02	-4.375858e-02	-2.838288e-02	-6.403288e-02	0.000000e+00	-1.690335e-02	-7.009151e-03	3.498106e-02	4.673651e-02	4.474563e-02	6.181379e-02	-7.579564e-03	4.153327e-02	1.082159e-03	-7.455573e-02	1.542392e-02	5.376820e-03	-3.686629e-02	1.303782e-02	1.708418e-02	-1.172221e-02	9.257668e-02	6.591296e-02	6.807377e-02	3.944491e-02	3.423836e-02	7.599248e-02	-2.071823e-02	0.000000e+00	-2.920530e+00	-2.919888e+00	-2.920204e+00	-2.919585e+00	-2.919192e+00	-2.919370e+00	-2.918443e+00	-2.918773e+00	-2.918033e+00	-2.916608e+00	-2.916204e+00	-2.916198e+00	-2.915539e+00	-2.915070e+00	-2.914039e+00	-2.914034e+00	-2.914110e+00	-2.914097e+00	-2.912991e+00	-2.912679e+00	-2.912785e+00	-2.912224e+00	-2.912312e+00	0.000000e+00	-1.669144e-01	-1.669525e-01	-1.668486e-01	-1.670140e-01	-1.669765e-01	-1.668443e-01	-1.665536e-01	-1.664603e-01	-1.663128e-01	-1.662736e-01	-1.662517e-01	-1.662454e-01	-1.661624e-01	-1.661390e-01	-1.660866e-01	-1.660720e-01	-1.662420e-01	-1.662110e-01	-1.660278e-01	-1.659754e-01	-1.661374e-01	-1.661592e-01	-1.660196e-01	0.000000e+00
5.036000e+03	6.095776e-02	-3.429001e-02	-3.511216e-02	-2.968732e-02	7.208439e-03	-1.719786e-02	2.493424e-02	-4.584653e-02	-4.914496e-02	-1.990031e-02	-2.168039e-02	-2.547685e-02	-3.232426e-02	-3.259609e-02	-9.967785e-02	-7.664299e-02	-5.606665e-02	-1.900291e-02	-6.136969e-02	1.603326e-03	-1.695860e-02	-4.353904e-02	6.043485e-02	0.000000e+00	3.091330e-02	4.373668e-02	2.834181e-02	3.947831e-02	-4.414998e-02	-2.336640e-02	5.786394e-02	1.344250e-02	3.202898e-02	-6.963916e-02	3.030606e-02	-3.266909e-02	-4.673785e-02	-6.064428e-02	3.187671e-02	5.113724e-02	8.243142e-02	-2.975529e-02	-3.094469e-02	-7.510367e-02	2.832629e-02	1.416089e-02	7.622473e-03	0.000000e+00	-2.919918e+00	-2.920317e+00	-2.919695e+00	-2.918815e+00	-2.919583e+00	-2.919445e+00	-2.919250e+00	-2.918048e+00	-2.917737e+00	-2.916544e+00	-2.916546e+00	-2.915701e+00	-2.915060e+00	-2.914734e+00	-2.914585e+00	-2.914160e+00	-2.913541e+00	-2.912817e+00	-2.912950e+00	-2.912828e+00	-2.912378e+00	-2.912825e+00	-2.912469e+00	0.000000e+00	-1.668849e-01	-1.670241e-01	-1.667731e-01	-1.669076e-01	-1.669030e-01	-1.667806e-01	-1.666140e-01	-1.665357e-01	-1.664211e-01	-1.662294e-01	-1.662429e-01	-1.661711e-01	-1.661260e-01	-1.660427e-01	-1.661128e-01	-1.661610e-01	-1.662187e-01	-1.660418e-01	-1.659502e-01	-1.658988e-01	-1.660848e-01	-1.660972e-01	-1.661431e-01	0.000000e+00
5.038000e+03	1.074725e-02	-5.959141e-03	2.641518e-02	2.613551e-02	-5.282744e-02	-1.610134e-02	3.445023e-02	9.548861e-04	-4.853529e-02	-7.597829e-03	6.253757e-02	-7.477821e-02	-2.503602e-02	1.022005e-02	-7.651509e-02	-2.259864e-02	-2.651489e-02	-5.289909e-02	-3.414811e-02	1.953871e-02	4.835198e-02	-4.702255e-03	3.550407e-03	0.000000e+00	1.885243e-02	-5.403679e-02	1.656256e-02	2.627407e-02	-2.349946e-02	1.747543e-02	1.003045e-03	3.369888e-02	-3.276468e-02	1.785751e-02	5.062278e-02	1.711933e-02	-1.729318e-02	-2.281654e-02	-3.192187e-02	8.797652e-03	-2.789771e-02	2.122509e-02	2.508173e-02	-2.960324e-02	-4.945401e-03	-2.734882e-02	-1.703978e-02	0.000000e+00	-2.920506e+00	-2.920075e+00	-2.920303e+00	-2.919281e+00	-2.919746e+00	-2.918688e+00	-2.918986e+00	-2.918443e+00	-2.917413e+00	-2.917056e+00	-2.916274e+00	-2.915904e+00	-2.915531e+00	-2.915572e+00	-2.914125e+00	-2.913809e+00	-2.913676e+00	-2.913298e+00	-2.912964e+00	-2.912411e+00	-2.912856e+00	-2.912458e+00	-2.912248e+00	0.000000e+00	-1.668958e-01	-1.668185e-01	-1.667409e-01	-1.668949e-01	-1.669421e-01	-1.668786e-01	-1.666897e-01	-1.665817e-01	-1.663528e-01	-1.662970e-01	-1.662328e-01	-1.662102e-01	-1.661689e-01	-1.661069e-01	-1.660875e-01	-1.660766e-01	-1.660650e-01	-1.659722e-01	-1.660658e-01	-1.660282e-01	-1.660253e-01	-1.661514e-01	-1.661762e-01	0.000000e+00
